Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Negative Regulation Of DNA Biosynthetic Process (GO:2000279),5/31,0.0006990050643406073,0.0048392658300503,0,0,8.11979686979687,58.99724695944143,CDKN1A;SRC;ERCC4;HNRNPA1;TP53
GO_Biological_Process_2023,Cellular Response To Virus (GO:0098586),7/64,0.0007128078590682404,0.0048971532302398,0,0,5.19954233409611,37.677436628621614,EIF5A;HSP90AA1;IL6;IFNG;NLRP3;MAPK14;HIF1A
GO_Biological_Process_2023,Positive Regulation Of Interleukin-1 Production (GO:0032732),7/64,0.0007128078590682404,0.0048971532302398,0,0,5.19954233409611,37.677436628621614,APP;IL6;CASP8;IFNG;STAT3;NLRP3;TLR4
GO_Biological_Process_2023,Regulation Of Epithelial To Mesenchymal Transition (GO:0010717),8/83,0.0007097150543974964,0.0048971532302398,0,0,4.521830065359477,32.78619359934915,SMAD4;IL6;TGFB1;IL1B;PTEN;GATA3;MTOR;EZH2
GO_Biological_Process_2023,Response To Organonitrogen Compound (GO:0010243),6/47,0.0007488112567297681,0.0051184566915705,0,0,6.187609121210518,44.53236887223448,PRKN;VCP;XBP1;IL6;CREB1;MTOR
GO_Biological_Process_2023,Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718),6/47,0.0007488112567297681,0.0051184566915705,0,0,6.187609121210518,44.53236887223448,SMAD4;IL6;TGFB1;IL1B;MTOR;EZH2
GO_Biological_Process_2023,Cellular Response To Starvation (GO:0009267),10/126,0.0007550066712785821,0.0051366598639332,0,0,3.662755602505093,26.330758770926334,BECN1;XBP1;CDKN1A;KAT5;HSPA5;MAPK1;HNRNPA1;TP53;MTOR;MAPK3
GO_Biological_Process_2023,Protein-Containing Complex Assembly (GO:0065003),18/328,0.0007552792466598122,0.0051366598639332,0,0,2.485911344205762,17.869782317383205,CD74;BECN1;SMAD4;HSP90AA1;TGFB1;HSP90AB1;HSPA4;SRC;GTF2B;FN1;COX7A2;CENPA;EPRS1;MDM2;MAPT;TP53;PPARGC1A;SNCA
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle (GO:0045787),7/65,0.0007830466125404341,0.0053121252609526,0,0,5.1096326836581705,36.545719518440826,APP;CCNB1;MDM2;AKT1;CALR;EGFR;AURKA
GO_Biological_Process_2023,Regulation Of Metaphase/Anaphase Transition Of Cell Cycle (GO:1902099),5/32,0.0008127268700004657,0.0054859063725031,0,0,7.818662818662819,55.63068868289874,SMARCE1;SMARCC1;PLK1;CDC6;SMARCA4
GO_Biological_Process_2023,Histone Lysine Methylation (GO:0034968),5/32,0.0008127268700004657,0.0054859063725031,0,0,7.818662818662819,55.63068868289874,RBBP5;KMT2C;DOT1L;WDR5;KDM6A
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle (GO:0045786),8/85,0.0008316003339962583,0.0055993039944885,0,0,4.403927227456639,31.233350361520344,BARD1;CDKN1A;TGFB1;PLK1;PTEN;TAF6;BRCA1;GATA3
GO_Biological_Process_2023,Positive Regulation Of Histone Methylation (GO:0031062),4/19,0.0008608100926058216,0.0057387339507054,0,0,11.2414686825054,79.33820130539902,SMAD4;SMARCA5;WDR5;BRCA1
GO_Biological_Process_2023,Negative Regulation Of RNA Splicing (GO:0033119),4/19,0.0008608100926058216,0.0057387339507054,0,0,11.2414686825054,79.33820130539902,RPS26;PTBP1;RBMX;RPS13
GO_Biological_Process_2023,Regulation Of Centriole Replication (GO:0046599),4/19,0.0008608100926058216,0.0057387339507054,0,0,11.2414686825054,79.33820130539902,KAT2B;NPM1;KAT2A;BRCA1
GO_Biological_Process_2023,Interleukin-1-Mediated Signaling Pathway (GO:0070498),4/19,0.0008608100926058216,0.0057387339507054,0,0,11.2414686825054,79.33820130539902,IL1B;MAP3K7;RELA;MAPK3
GO_Biological_Process_2023,Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123),12/175,0.0008650777701124478,0.0057529802445901,0,0,3.134092900964067,22.10378925785059,PRKN;CD74;CD4;CASP8;PARP1;EEF1D;UBE2N;HMOX1;MAP3K7;GAPDH;RELA;BRD4
GO_Biological_Process_2023,Positive Regulation Of T Cell Activation (GO:0050870),9/107,0.000907436683322416,0.0060198502333428,0,0,3.897045717850459,27.298363970413018,SMARCE1;SMARCC1;XBP1;IL6;IL1B;CCL2;GATA3;ACTB;SMARCA4
GO_Biological_Process_2023,Extrinsic Apoptotic Signaling Pathway (GO:0097191),7/67,0.0009398796284413726,0.0061444915176554,0,0,4.938804347826087,34.422274796806775,GSK3B;CASP8;TGFB1;IFNG;BCL2;MCL1;BCL2L1
GO_Biological_Process_2023,Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0030071),6/49,0.0009376782213473862,0.0061444915176554,0,0,5.899207990717853,41.12988995009809,SMARCE1;SMARCC1;CCNB1;PLK1;CDC6;SMARCA4
GO_Biological_Process_2023,Neurogenesis (GO:0022008),6/49,0.0009376782213473862,0.0061444915176554,0,0,5.899207990717853,41.12988995009809,APEX1;ERBB2;NDUFS2;MAPT;ERCC6;EGFR
GO_Biological_Process_2023,Positive Regulation Of Protein Dephosphorylation (GO:0035307),5/33,0.0009396876878720632,0.0061444915176554,0,0,7.539038342609771,52.546818189363165,PTBP1;HSP90AB1;TGFB1;CALM3;MTOR
GO_Biological_Process_2023,Positive Regulation Of Small Molecule Metabolic Process (GO:0062013),5/33,0.0009396876878720632,0.0061444915176554,0,0,7.539038342609771,52.546818189363165,APP;IFNG;AKT1;HIF1A;MTOR
GO_Biological_Process_2023,Positive Regulation Of Telomerase Activity (GO:0051973),5/33,0.0009396876878720632,0.0061444915176554,0,0,7.539038342609771,52.546818189363165,HSP90AA1;HSP90AB1;MYC;MAPK1;MAPK3
GO_Biological_Process_2023,I-kappaB Phosphorylation (GO:0007252),3/9,0.0009567217782484908,0.0061797818212223,0,0,21.042025862068964,146.28412027004518,MAP3K7;TLR4;TLR2
GO_Biological_Process_2023,Regulation Of Tau-Protein Kinase Activity (GO:1902947),3/9,0.0009567217782484908,0.0061797818212223,0,0,21.042025862068964,146.28412027004518,HSP90AA1;HSP90AB1;IFNG
GO_Biological_Process_2023,Regulation Of Transmembrane Transporter Activity (GO:0022898),3/9,0.0009567217782484908,0.0061797818212223,0,0,21.042025862068964,146.28412027004518,BCL2;ACTB;SNCA
GO_Biological_Process_2023,Negative Regulation Of Lipid Localization (GO:1905953),3/9,0.0009567217782484908,0.0061797818212223,0,0,21.042025862068964,146.28412027004518,NFKBIA;IL6;PPARG
GO_Biological_Process_2023,Positive Regulation Of ATP Metabolic Process (GO:1903580),3/9,0.0009567217782484908,0.0061797818212223,0,0,21.042025862068964,146.28412027004518,VCP;ENO1;PPARGC1A
GO_Biological_Process_2023,Regulation Of Cell Cycle Process (GO:0010564),10/130,0.0009614998658367617,0.006195822524485,0,0,3.539934354485777,24.59198106850029,SMARCE1;BECN1;SMARCC1;CUL7;MYC;PLK1;CALM3;SMARCA4;BCL2L1;AURKA
GO_Biological_Process_2023,Response To Tumor Necrosis Factor (GO:0034612),9/108,0.0009699324476967624,0.0062352800209077,0,0,3.8574831282254864,26.764313972013344,NFKBIA;CASP8;CASP3;RPS3;AKT1;CCL2;GATA3;BRCA1;RELA
GO_Biological_Process_2023,Negative Regulation Of Neuron Death (GO:1901215),8/88,0.0010453905235243,0.0067044047826977,0,0,4.238126361655773,29.087807104836436,PRKN;BCL2;AKT1;CCL2;PPARGC1A;SNCA;SOD1;EIF4G1
GO_Biological_Process_2023,Microglial Cell Activation (GO:0001774),4/20,0.0010563120039833,0.0067106880253057,0,0,10.538336933045356,72.21892454612765,APP;IFNG;MAPT;SNCA
GO_Biological_Process_2023,protein-DNA Complex Disassembly (GO:0032986),4/20,0.0010563120039833,0.0067106880253057,0,0,10.538336933045356,72.21892454612765,SMARCE1;SMARCC1;MYC;SMARCA4
GO_Biological_Process_2023,Stress-Activated Protein Kinase Signaling Cascade (GO:0031098),4/20,0.0010563120039833,0.0067106880253057,0,0,10.538336933045356,72.21892454612765,MAPK1;MAPK14;MAP3K7;MAPK3
GO_Biological_Process_2023,Lipopolysaccharide-Mediated Signaling Pathway (GO:0031663),4/20,0.0010563120039833,0.0067106880253057,0,0,10.538336933045356,72.21892454612765,TGFB1;IL1B;CCL2;TLR4
GO_Biological_Process_2023,Positive Regulation Of Response To External Stimulus (GO:0032103),11/155,0.0010619881369777,0.0067309107273239,0,0,3.2480354532163744,22.24128825654144,NFKBIA;APP;TGFB1;IFNG;POLR3B;IL1B;NLRP3;IFI35;TLR4;TLR2;SNCA
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase I (GO:0045943),5/34,0.0010808176204072,0.0068187526057314,0,0,7.278698313181072,49.71378219973809,ERBB2;SMARCA5;ERCC6;MTOR;SMARCA4
GO_Biological_Process_2023,Circulatory System Development (GO:0072359),10/132,0.0010808985612048,0.0068187526057314,0,0,3.4815439250995444,23.77881473828748,KDM6B;KAT2B;CDKN1A;KAT2A;TGFB1;CASP8;POLR2D;FN1;PTEN;KDM6A
GO_Biological_Process_2023,Response To Lipid (GO:0033993),9/110,0.0011053997857262,0.0069570615884867,0,0,3.780708201824549,25.7373533609665,TGFB1;GPX3;IL1B;POLR2D;STAT3;PPARG;ESR1;TLR4;SNCA
GO_Biological_Process_2023,Regulation Of Stress-Activated MAPK Cascade (GO:0032872),6/51,0.0011611985087267,0.0072912464501448,0,0,5.63644251626898,38.09278416919019,COPS5;QARS1;MYC;MAPK1;EGFR;MAPK3
GO_Biological_Process_2023,Positive Regulation Of Developmental Process (GO:0051094),14/233,0.0012146894927901,0.0076094237367362,0,0,2.7255738002358703,18.29750409409944,PRKN;SMARCE1;GSK3B;SMARCC1;XBP1;HSP90AB1;HDAC1;SRC;NCOA3;PA2G4;SMARCA4;AURKA;PPARG;TP53BP1
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Proliferation (GO:0050680),7/70,0.0012203773272811,0.007627358295507,0,0,4.702898550724638,31.54984256540521,MED1;ATP5F1A;TGFB1;STAT1;GATA3;BRCA2;CDC73
GO_Biological_Process_2023,Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010389),5/35,0.0012370639207391,0.0077137935011449,0,0,7.035714285714286,47.10420925151645,CDKN1A;CCNB1;CDK2;CDK1;BRD4
GO_Biological_Process_2023,Peptidyl-Serine Phosphorylation (GO:0018105),11/158,0.001241084217489,0.0077210308461298,0,0,3.1812567132116003,21.28823795728166,GSK3B;PLK1;CDK2;CDK1;MAPK1;ATM;PRKACA;MAPK14;MTOR;ATR;AURKA
GO_Biological_Process_2023,Regulation Of Histone Deacetylation (GO:0031063),4/21,0.001280984611048,0.0078964804790636,0,0,9.91792656587473,66.05464325909496,KAT2B;KAT2A;SMARCA5;WDR5
GO_Biological_Process_2023,Regulation Of Lipid Storage (GO:0010883),4/21,0.001280984611048,0.0078964804790636,0,0,9.91792656587473,66.05464325909496,NFKBIA;IL6;PPARG;NFKB1
GO_Biological_Process_2023,Histone H2A Acetylation (GO:0043968),4/21,0.001280984611048,0.0078964804790636,0,0,9.91792656587473,66.05464325909496,KAT5;TRRAP;RUVBL2;RUVBL1
GO_Biological_Process_2023,Positive Regulation Of T Cell Cytokine Production (GO:0002726),4/21,0.001280984611048,0.0078964804790636,0,0,9.91792656587473,66.05464325909496,IL6;IL1B;NLRP3;MAP3K7
GO_Biological_Process_2023,Regulation Of RNA Metabolic Process (GO:0051252),8/91,0.0013009934069671,0.0080015539836248,0,0,4.084311100611597,27.13872441644876,PTBP1;MED1;KAT2B;KAT2A;TRRAP;HNRNPH1;TAF10;HNRNPA1
GO_Biological_Process_2023,Response To Lipopolysaccharide (GO:0032496),11/159,0.0013060294384851,0.0080142715543407,0,0,3.1595987434803225,20.982148665740887,XBP1;IL6;IL1B;NLRP3;CCL2;MAPK14;TLR4;NFKB1;CDC73;RELA;SNCA
GO_Biological_Process_2023,Positive Regulation Of Nitric-Oxide Synthase Biosynthetic Process (GO:0051770),3/10,0.0013431278308749,0.0081310429223369,0,0,18.035098522167488,119.26167319132873,IFNG;TLR4;TLR2
GO_Biological_Process_2023,Negative Regulation Of Centrosome Duplication (GO:0010826),3/10,0.0013431278308749,0.0081310429223369,0,0,18.035098522167488,119.26167319132873,KAT2B;KAT2A;NPM1
GO_Biological_Process_2023,Mitotic G1/S Transition Checkpoint Signaling (GO:0044819),3/10,0.0013431278308749,0.0081310429223369,0,0,18.035098522167488,119.26167319132873,CDK2;RPA2;TP53
GO_Biological_Process_2023,Histone H3-K14 Acetylation (GO:0044154),3/10,0.0013431278308749,0.0081310429223369,0,0,18.035098522167488,119.26167319132873,KAT2B;KAT2A;WDR5
GO_Biological_Process_2023,Steroid Hormone Mediated Signaling Pathway (GO:0043401),3/10,0.0013431278308749,0.0081310429223369,0,0,18.035098522167488,119.26167319132873,MED1;MAPK1;ESR1
GO_Biological_Process_2023,Regulation Of Mitochondrial Depolarization (GO:0051900),3/10,0.0013431278308749,0.0081310429223369,0,0,18.035098522167488,119.26167319132873,SRC;BCL2;RACK1
GO_Biological_Process_2023,Regulation Of Protein Kinase B Signaling (GO:0051896),10/136,0.001356132107148,0.0081914019894848,0,0,3.370324059601959,22.254649722106336,HSP90AA1;TGFB1;HSP90AB1;SRC;PTEN;RACK1;GATA3;TXN;FGF2;EGFR
GO_Biological_Process_2023,Base-Excision Repair (GO:0006284),5/36,0.0014093890073985,0.0084563340443911,0,0,6.808406647116325,44.69445944404988,FEN1;APEX1;RPA1;RPA2;ERCC6
GO_Biological_Process_2023,Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010799),5/36,0.0014093890073985,0.0084563340443911,0,0,6.808406647116325,44.69445944404988,TGFB1;PLK1;MAPK1;CALM3;EIF4G1
GO_Biological_Process_2023,Positive Regulation Of Signaling Receptor Activity (GO:2000273),5/36,0.0014093890073985,0.0084563340443911,0,0,6.808406647116325,44.69445944404988,IFNG;HDAC1;NCOA3;CCL2;HIF1A
GO_Biological_Process_2023,Regulation Of Interleukin-6 Production (GO:0032675),9/114,0.0014222358080798,0.0085025436330017,0,0,3.6359326263256393,23.83544771334444,APP;CD74;XBP1;IL6;IFNG;IL1B;STAT3;TLR4;TLR2
GO_Biological_Process_2023,Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904029),6/53,0.0014233887859691,0.0085025436330017,0,0,5.39604006092214,35.3695035487377,CCNA2;CCNA1;CDKN1A;CCNB1;HSP90AB1;CDC6
GO_Biological_Process_2023,Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179),7/72,0.0014410970451362,0.0085893201365736,0,0,4.557725752508361,29.81823989607921,JUN;SMAD4;TGFB1;SRC;STAT3;FOS;MAP3K7
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase B Signaling (GO:0051897),8/93,0.0014973652573712,0.0089050356715912,0,0,3.9877995642701527,25.936840619449487,HSP90AA1;HSP90AB1;TGFB1;SRC;GATA3;TXN;FGF2;EGFR
GO_Biological_Process_2023,Protein Autophosphorylation (GO:0046777),11/162,0.0015178150233178,0.0090068144240841,0,0,3.096345997443941,20.09678249199837,GSK3B;SRC;ERBB2;ABL1;AKT1;ATM;EGFR;MTOR;ATR;AURKA;MAPK3
GO_Biological_Process_2023,Regulation Of Histone Acetylation (GO:0035065),4/22,0.001537028491416,0.0090809123125237,0,0,9.366450683945285,60.67497095114827,SMARCA5;BRCA1;ERCC6;PPARGC1A
GO_Biological_Process_2023,Positive Regulation Of Phosphatase Activity (GO:0010922),4/22,0.001537028491416,0.0090809123125237,0,0,9.366450683945285,60.67497095114827,HSP90AB1;IFNG;CALM3;MTOR
GO_Biological_Process_2023,Regulation Of Myoblast Differentiation (GO:0045661),6/54,0.0015702862975688,0.0092571462957115,0,0,5.283351409978308,34.11194422499293,SMARCE1;SMARCC1;TGFB1;KAT5;MAPK14;SMARCA4
GO_Biological_Process_2023,Negative Regulation Of Transferase Activity (GO:0051348),5/37,0.0015987684824733,0.0094045204851374,0,0,6.595305735930736,42.46401873328399,GSK3B;SRC;ERCC4;MAPT;TP53
GO_Biological_Process_2023,Cellular Response To Hormone Stimulus (GO:0032870),8/94,0.0016039888472757,0.0094147171470532,0,0,3.941227136849572,25.362828133966463,MED1;XBP1;SRC;NCOA3;STAT3;NR3C1;ESR1;HSPA1B
GO_Biological_Process_2023,Central Nervous System Neuron Axonogenesis (GO:0021955),3/11,0.0018149247800112,0.0105156585966314,0,0,15.77990301724138,99.59819148689512,HSP90AA1;HSP90AB1;PTEN
GO_Biological_Process_2023,Regulation Of Keratinocyte Migration (GO:0051547),3/11,0.0018149247800112,0.0105156585966314,0,0,15.77990301724138,99.59819148689512,PTEN;MMP9;MTOR
GO_Biological_Process_2023,Negative Regulation Of Nitrogen Compound Metabolic Process (GO:0051172),3/11,0.0018149247800112,0.0105156585966314,0,0,15.77990301724138,99.59819148689512,HSP90AB1;TGFB1;NFKB1
GO_Biological_Process_2023,Maturation Of SSU-rRNA (GO:0030490),5/38,0.0018061891569734,0.0105156585966314,0,0,6.395120031483668,40.39500648764699,RPS14;RPS28;RPS19;RPS8;MRPS11
GO_Biological_Process_2023,Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0033209),5/38,0.0018061891569734,0.0105156585966314,0,0,6.395120031483668,40.39500648764699,EIF5A;NFKBIA;STAT1;TP53;RELA
GO_Biological_Process_2023,Positive Regulation Of Myoblast Differentiation (GO:0045663),5/38,0.0018061891569734,0.0105156585966314,0,0,6.395120031483668,40.39500648764699,SMARCE1;SMARCC1;KAT5;MAPK14;SMARCA4
GO_Biological_Process_2023,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902042),4/23,0.0018266297300305,0.0105608142849731,0,0,8.873024894850516,55.94693025686319,GSK3B;HMOX1;BRCA1;BCL2L1
GO_Biological_Process_2023,Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560),8/96,0.0018352320366878,0.0105878771347376,0,0,3.851257674787087,24.265173852678146,JUN;SMAD4;TGFB1;SRC;STAT3;FOS;NR3C1;MAP3K7
GO_Biological_Process_2023,Peptidyl-Serine Modification (GO:0018209),11/166,0.0018431434146843,0.0106108469502083,0,0,3.015817770232032,18.988441516744874,GSK3B;PLK1;CDK2;CDK1;MAPK1;ATM;PRKACA;MAPK14;MTOR;ATR;AURKA
GO_Biological_Process_2023,Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377),6/56,0.0018983711639388,0.0109055364736912,0,0,5.071496746203905,31.78184809390985,PRKN;CDKN1A;BRCA1;MAPK14;TP53;SNCA
GO_Biological_Process_2023,Regulation Of Protein Kinase Activity (GO:0045859),9/119,0.0019168917622815,0.0109885515035247,0,0,3.4697697499007543,21.71052378010804,CCNA2;XRCC6;CDKN1A;CD4;QARS1;AKT1;TAF7;SNCA;SOD1
GO_Biological_Process_2023,Positive Regulation Of Cell Migration (GO:0030335),15/272,0.0019308242268465,0.0110449690942494,0,0,2.489067180882201,15.55619274298077,XBP1;TGFB1;UBE2I;HSPA5;SRC;STAT3;FN1;HIF1A;EGFR;MTOR;CCNA2;IFNG;IL1B;RACK1;ATM
GO_Biological_Process_2023,Histone H4 Acetylation (GO:0043967),5/39,0.0020326470911408,0.0115783695064982,0,0,6.206709956709957,38.47177247287059,KAT5;TRRAP;RUVBL2;RUVBL1;WDR5
GO_Biological_Process_2023,Negative Regulation Of Mitochondrion Organization (GO:0010823),5/39,0.0020326470911408,0.0115783695064982,0,0,6.206709956709957,38.47177247287059,PRKN;AKT1;PPARG;MAPT;BCL2L1
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010800),4/24,0.0021519526360872,0.0121553809988191,0,0,8.428941684665228,51.76533090102389,TGFB1;PLK1;MAPK1;CALM3
GO_Biological_Process_2023,Positive Regulation Of Lipid Metabolic Process (GO:0045834),4/24,0.0021519526360872,0.0121553809988191,0,0,8.428941684665228,51.76533090102389,CREB1;IL1B;AKT1;MTOR
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle G2/M Phase Transition (GO:1902751),4/24,0.0021519526360872,0.0121553809988191,0,0,8.428941684665228,51.76533090102389,NPM1;CCNB1;CDK1;BRD4
GO_Biological_Process_2023,Negative Regulation Of Cell Junction Assembly (GO:1901889),4/24,0.0021519526360872,0.0121553809988191,0,0,8.428941684665228,51.76533090102389,SRC;IL1B;PTEN;TLR2
GO_Biological_Process_2023,Response To Organic Cyclic Compound (GO:0014070),6/58,0.0022758538072505,0.0127669984865194,0,0,4.875938595027532,29.672036712022056,CREB1;TGFB1;IL1B;STAT3;CCL2;ESR1
GO_Biological_Process_2023,Positive Regulation Of Mitochondrion Organization (GO:0010822),6/58,0.0022758538072505,0.0127669984865194,0,0,4.875938595027532,29.672036712022056,PRKN;GSK3B;MMP9;TP53;PPARGC1A;AURKA
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle G1/S Phase Transition (GO:1902808),5/40,0.0022791456557416,0.0127669984865194,0,0,6.029066171923315,36.68056498271109,AKT1;CDC73;EGFR;EIF4G1;EZH2
GO_Biological_Process_2023,Positive Regulation Of Stem Cell Population Maintenance (GO:1902459),5/40,0.0022791456557416,0.0127669984865194,0,0,6.029066171923315,36.68056498271109,SMARCE1;SMARCC1;HDAC1;NCOA3;SMARCA4
GO_Biological_Process_2023,Negative Regulation Of Protein Modification Process (GO:0031400),7/78,0.002293818633861,0.0128225886364902,0,0,4.171279853031231,25.351108997689643,PRKN;GSK3B;CDKN1A;TGFB1;PTEN;MAPT;TARDBP
GO_Biological_Process_2023,Heart Development (GO:0007507),11/171,0.0023274972037627,0.0129839720044615,0,0,2.9208196271929823,17.708817678918063,KDM6B;KAT2B;CDKN1A;KAT2A;TGFB1;CASP8;POLR2D;FN1;PTEN;NDUFV2;KDM6A
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:1902166),3/12,0.0023781808398428,0.012998154387805,0,0,14.025862068965518,84.73611571813554,CD74;KDM1A;BCL2
GO_Biological_Process_2023,Positive Regulation Of Histone H3-K4 Methylation (GO:0051571),3/12,0.0023781808398428,0.012998154387805,0,0,14.025862068965518,84.73611571813554,SMAD4;WDR5;BRCA1
GO_Biological_Process_2023,Negative Regulation By Host Of Viral Transcription (GO:0043922),3/12,0.0023781808398428,0.012998154387805,0,0,14.025862068965518,84.73611571813554,JUN;HDAC1;TARDBP
GO_Biological_Process_2023,Ribosome Disassembly (GO:0032790),3/12,0.0023781808398428,0.012998154387805,0,0,14.025862068965518,84.73611571813554,DENR;MTIF2;MRRF
GO_Biological_Process_2023,Response To Iron Ion (GO:0010039),3/12,0.0023781808398428,0.012998154387805,0,0,14.025862068965518,84.73611571813554,BCL2;HIF1A;SNCA
GO_Biological_Process_2023,Regulation Of Monooxygenase Activity (GO:0032768),3/12,0.0023781808398428,0.012998154387805,0,0,14.025862068965518,84.73611571813554,IL1B;EGFR;SNCA
GO_Biological_Process_2023,Axonal Transport Of Mitochondrion (GO:0019896),3/12,0.0023781808398428,0.012998154387805,0,0,14.025862068965518,84.73611571813554,APEX1;MAPT;HIF1A
GO_Biological_Process_2023,Astrocyte Activation (GO:0048143),3/12,0.0023781808398428,0.012998154387805,0,0,14.025862068965518,84.73611571813554,APP;IFNG;MAPT
