Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Autophagy Of Mitochondrion (GO:1903146),4/19,0.0008608100926058216,0.0065525907655328,0,0,11.2414686825054,79.33820130539902,PRKN;PINK1;HTT;VDAC1
GO_Biological_Process_2023,Telomere Maintenance Via Telomerase (GO:0007004),4/19,0.0008608100926058216,0.0065525907655328,0,0,11.2414686825054,79.33820130539902,HSP90AA1;HSP90AB1;TERT;NHP2
GO_Biological_Process_2023,Release Of Cytochrome C From Mitochondria (GO:0001836),4/19,0.0008608100926058216,0.0065525907655328,0,0,11.2414686825054,79.33820130539902,BCL2;BAX;SOD2;BCL2L1
GO_Biological_Process_2023,RNA-templated DNA Biosynthetic Process (GO:0006278),4/19,0.0008608100926058216,0.0065525907655328,0,0,11.2414686825054,79.33820130539902,HSP90AA1;HSP90AB1;TERT;NHP2
GO_Biological_Process_2023,Regulation Of Early Endosome To Late Endosome Transport (GO:2000641),4/19,0.0008608100926058216,0.0065525907655328,0,0,11.2414686825054,79.33820130539902,MAP2K1;SRC;MAPK1;MAPK3
GO_Biological_Process_2023,Cellular Response To Type II Interferon (GO:0071346),7/66,0.0008586427495551321,0.0065525907655328,0,0,5.02277081798084,35.46155363180988,SYNCRIP;EPRS1;STAT1;RPL13A;JAK2;GAPDH;TLR4
GO_Biological_Process_2023,Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045),9/106,0.0008482508771720401,0.0065525907655328,0,0,3.9374240309728537,27.84677831996183,CDK7;SMARCB1;RRM2;CCNH;AKT1;ARID1A;SMARCA2;EGFR;SMARCA4
GO_Biological_Process_2023,Negative Regulation Of Translation (GO:0017148),9/107,0.000907436683322416,0.0068659064714033,0,0,3.897045717850459,27.298363970413018,SYNCRIP;EPRS1;NCL;AGO2;SERBP1;RPS3;RPL13A;EIF3E;GAPDH
GO_Biological_Process_2023,Positive Regulation Of T Cell Activation (GO:0050870),9/107,0.000907436683322416,0.0068659064714033,0,0,3.897045717850459,27.298363970413018,IL6;SMARCB1;IL1B;JAK2;ARID1A;SMARCA2;ACTB;SMARCA4;HSPD1
GO_Biological_Process_2023,Peptidyl-Lysine Acetylation (GO:0018394),3/9,0.0009567217782484908,0.0070684856087064,0,0,21.042025862068964,146.28412027004518,KAT2B;EP300;SIRT1
GO_Biological_Process_2023,Negative Regulation Of Lipid Localization (GO:1905953),3/9,0.0009567217782484908,0.0070684856087064,0,0,21.042025862068964,146.28412027004518,NFKBIA;IL6;PPARG
GO_Biological_Process_2023,Somatic Recombination Of Immunoglobulin Genes Involved In Immune Response (GO:0002204),3/9,0.0009567217782484908,0.0070684856087064,0,0,21.042025862068964,146.28412027004518,MSH6;RNF168;MSH2
GO_Biological_Process_2023,Endodermal Cell Fate Commitment (GO:0001711),3/9,0.0009567217782484908,0.0070684856087064,0,0,21.042025862068964,146.28412027004518,SOX2;CTR9;LEO1
GO_Biological_Process_2023,Regulation Of Transmembrane Transporter Activity (GO:0022898),3/9,0.0009567217782484908,0.0070684856087064,0,0,21.042025862068964,146.28412027004518,BCL2;RIPK1;ACTB
GO_Biological_Process_2023,Regulation Of Histone Methylation (GO:0031060),3/9,0.0009567217782484908,0.0070684856087064,0,0,21.042025862068964,146.28412027004518,CTR9;SMARCA5;SIRT1
GO_Biological_Process_2023,Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919),7/67,0.0009398796284413726,0.0070684856087064,0,0,4.938804347826087,34.422274796806775,CASP9;VCP;SMAD3;BAX;PPARG;JAK2;HSPD1
GO_Biological_Process_2023,Regulation Of G0 To G1 Transition (GO:0070316),5/33,0.0009396876878720632,0.0070684856087064,0,0,7.539038342609771,52.546818189363165,SMARCB1;CHEK1;ARID1A;SMARCA2;SMARCA4
GO_Biological_Process_2023,Regulation Of Cell Cycle Process (GO:0010564),10/130,0.0009614998658367617,0.0070829550234074,0,0,3.539934354485777,24.59198106850029,BECN1;CUL7;SMARCB1;MYC;CHEK1;CTNNB1;ARID1A;SMARCA2;SMARCA4;BCL2L1
GO_Biological_Process_2023,Regulation Of Mitochondrion Organization (GO:0010821),6/50,0.0010448597597728,0.007656037886569,0,0,5.764839282192861,39.56912241403927,PRKN;GSK3B;PINK1;EP300;VDAC1;PPARGC1A
GO_Biological_Process_2023,Negative Regulation Of Neuron Death (GO:1901215),8/88,0.0010453905235243,0.007656037886569,0,0,4.238126361655773,29.087807104836436,PRKN;PINK1;MSH2;BCL2;AKT1;SOD2;PPARGC1A;SOD1
GO_Biological_Process_2023,Cellular Response To Estradiol Stimulus (GO:0071392),4/20,0.0010563120039833,0.0076689472659135,0,0,10.538336933045356,72.21892454612765,H2AZ1;RUVBL2;ESR1;EGFR
GO_Biological_Process_2023,Negative Regulation Of miRNA Transcription (GO:1902894),4/20,0.0010563120039833,0.0076689472659135,0,0,10.538336933045356,72.21892454612765,NCOR1;PPARG;ESR1;RELA
GO_Biological_Process_2023,Regulation Of Necroptotic Process (GO:0060544),4/20,0.0010563120039833,0.0076689472659135,0,0,10.538336933045356,72.21892454612765,PRKN;PARP1;RIPK1;SLC25A4
GO_Biological_Process_2023,Response To Estrogen (GO:0043627),5/34,0.0010808176204072,0.0078242474422567,0,0,7.278698313181072,49.71378219973809,KMT2D;RBBP5;EP300;BRCA1;ESR1
GO_Biological_Process_2023,Regulation Of Stress-Activated MAPK Cascade (GO:0032872),6/51,0.0011611985087267,0.0083579674897468,0,0,5.63644251626898,38.09278416919019,MAP2K1;QARS1;MYC;MAPK1;EGFR;MAPK3
GO_Biological_Process_2023,Positive Regulation Of DNA Recombination (GO:0045911),6/51,0.0011611985087267,0.0083579674897468,0,0,5.63644251626898,38.09278416919019,MRNIP;PARP1;FUS;RUVBL2;RUVBL1;ERCC6
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015),9/111,0.0011786522373576,0.0084593554864068,0,0,3.743449781659389,25.243518108429463,SMAD4;SMAD3;HSP90AB1;RBBP4;SIN3A;EP300;PPARG;SIRT1;MEN1
GO_Biological_Process_2023,Regulation Of Histone Deacetylation (GO:0031063),4/21,0.001280984611048,0.0091156751925009,0,0,9.91792656587473,66.05464325909496,KAT2B;SMARCA5;WDR5;SIRT1
GO_Biological_Process_2023,Response To Cadmium Ion (GO:0046686),4/21,0.001280984611048,0.0091156751925009,0,0,9.91792656587473,66.05464325909496,DAXX;MAPK1;EGFR;MAPK3
GO_Biological_Process_2023,Negative Regulation Of miRNA Metabolic Process (GO:2000629),4/21,0.001280984611048,0.0091156751925009,0,0,9.91792656587473,66.05464325909496,NCOR1;PPARG;ESR1;RELA
GO_Biological_Process_2023,Purine Ribonucleoside Triphosphate Biosynthetic Process (GO:0009206),3/10,0.0013431278308749,0.0093981535129743,0,0,18.035098522167488,119.26167319132873,ATP5F1A;ATP5PO;ATP5F1C
GO_Biological_Process_2023,Positive Regulation Of Autophagy Of Mitochondrion (GO:1903599),3/10,0.0013431278308749,0.0093981535129743,0,0,18.035098522167488,119.26167319132873,PRKN;HTT;SLC25A4
GO_Biological_Process_2023,Positive Regulation Of Attachment Of Spindle Microtubules To Kinetochore (GO:0051987),3/10,0.0013431278308749,0.0093981535129743,0,0,18.035098522167488,119.26167319132873,BECN1;KAT2B;BIRC5
GO_Biological_Process_2023,Steroid Hormone Mediated Signaling Pathway (GO:0043401),3/10,0.0013431278308749,0.0093981535129743,0,0,18.035098522167488,119.26167319132873,MED1;MAPK1;ESR1
GO_Biological_Process_2023,Small Nucleolar Ribonucleoprotein Complex Assembly (GO:0000491),3/10,0.0013431278308749,0.0093981535129743,0,0,18.035098522167488,119.26167319132873,RUVBL2;RUVBL1;TAF9
GO_Biological_Process_2023,Removal Of Superoxide Radicals (GO:0019430),3/10,0.0013431278308749,0.0093981535129743,0,0,18.035098522167488,119.26167319132873,NOS3;SOD2;SOD1
GO_Biological_Process_2023,Regulation Of Erythrocyte Differentiation (GO:0045646),5/36,0.0014093890073985,0.0097531272357715,0,0,6.808406647116325,44.69445944404988,HSPA9;MED1;PRKDC;STAT1;HSPA1B
GO_Biological_Process_2023,Base-Excision Repair (GO:0006284),5/36,0.0014093890073985,0.0097531272357715,0,0,6.808406647116325,44.69445944404988,WRN;RPA3;XPA;RPA2;ERCC6
GO_Biological_Process_2023,Interstrand Cross-Link Repair (GO:0036297),5/36,0.0014093890073985,0.0097531272357715,0,0,6.808406647116325,44.69445944404988,RNF168;VCP;RAD51;XPA;FANCE
GO_Biological_Process_2023,Protein Destabilization (GO:0031648),5/36,0.0014093890073985,0.0097531272357715,0,0,6.808406647116325,44.69445944404988,PRKN;MDM2;HTT;EP300;SIRT1
GO_Biological_Process_2023,Response To Endoplasmic Reticulum Stress (GO:0034976),9/114,0.0014222358080798,0.0097960346037111,0,0,3.6359326263256393,23.83544771334444,PRKN;GSK3B;VCP;CXCL8;HSPA5;BCL2;BAX;EIF2S1;HSP90B1
GO_Biological_Process_2023,Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904029),6/53,0.0014233887859691,0.0097960346037111,0,0,5.39604006092214,35.3695035487377,CCNA2;CCNA1;CDK7;HSP90AB1;CCNH;CDC6
GO_Biological_Process_2023,Cellular Response To Hypoxia (GO:0071456),7/72,0.0014410970451362,0.0098908081349241,0,0,4.557725752508361,29.81823989607921,PINK1;TERT;MYC;MDM2;PPARG;SIRT1;MTOR
GO_Biological_Process_2023,Negative Regulation Of Amide Metabolic Process (GO:0034249),8/93,0.0014973652573712,0.0102489959850589,0,0,3.9877995642701527,25.936840619449487,SYNCRIP;EPRS1;NCL;SERBP1;RPS3;RPL13A;IGF1;GAPDH
GO_Biological_Process_2023,Regulation Of Macromolecule Metabolic Process (GO:0060255),11/162,0.0015178150233178,0.0103607373330828,0,0,3.096345997443941,20.09678249199837,SOX2;KDM6B;DAXX;CDH1;CDK4;MYC;MDM2;IGF1;BMI1;TARDBP;KDM6A
GO_Biological_Process_2023,Regulation Of Histone Acetylation (GO:0035065),4/22,0.001537028491416,0.0103790741140783,0,0,9.366450683945285,60.67497095114827,SMARCA5;BRCA1;ERCC6;PPARGC1A
GO_Biological_Process_2023,Negative Regulation Of Cell Development (GO:0010721),4/22,0.001537028491416,0.0103790741140783,0,0,9.366450683945285,60.67497095114827,GSK3B;IL6;IL1B;IGF1
GO_Biological_Process_2023,Negative Regulation Of Myeloid Cell Differentiation (GO:0045638),4/22,0.001537028491416,0.0103790741140783,0,0,9.366450683945285,60.67497095114827,HSPA9;H4C9;CTR9;LEO1
GO_Biological_Process_2023,Negative Regulation Of Protein Localization To Nucleus (GO:1900181),4/22,0.001537028491416,0.0103790741140783,0,0,9.366450683945285,60.67497095114827,GSK3B;POLR1A;SIN3A;MTOR
GO_Biological_Process_2023,Cellular Response To Decreased Oxygen Levels (GO:0036294),7/73,0.0015625282401826,0.010522978389648,0,0,4.488438735177866,29.001822926827288,PINK1;TERT;MYC;MDM2;PPARG;SIRT1;MTOR
GO_Biological_Process_2023,Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535),6/54,0.0015702862975688,0.0105469496777885,0,0,5.283351409978308,34.11194422499293,STAT5A;ATP5F1A;NOS3;AKT1;PPARG;SIRT1
GO_Biological_Process_2023,Regulation Of Phosphoprotein Phosphatase Activity (GO:0043666),5/37,0.0015987684824733,0.0107096171412615,0,0,6.595305735930736,42.46401873328399,GSK3B;HSP90AB1;HTT;MTOR;HSP90B1
GO_Biological_Process_2023,Negative Regulation Of Neuron Apoptotic Process (GO:0043524),7/74,0.0016917797477248,0.011302528527353,0,0,4.421219987021415,28.216111885321464,PRKN;PINK1;MSH2;BCL2;SOD2;PPARGC1A;SOD1
GO_Biological_Process_2023,Recombinational Repair (GO:0000725),8/95,0.0017165350050127,0.0114374958424191,0,0,3.895725339944407,24.805826779190703,WRN;XRCC6;RAD51;XRCC5;RPA3;RPA2;BRCA1;BRCA2
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Process (GO:0043065),15/270,0.0017973779289,0.0118726329359066,0,0,2.508849557522124,15.859507782078255,RPS6;HTT;SIRT1;HSPD1;SOD1;CASP9;IL6;ERCC3;CASP3;RPS3;BCL2;CTNNB1;BAX;ATM;RIPK1
GO_Biological_Process_2023,Maturation Of SSU-rRNA (GO:0030490),5/38,0.0018061891569734,0.0118726329359066,0,0,6.395120031483668,40.39500648764699,RPS16;RPS19;RPS8;MRPS11;SNU13
GO_Biological_Process_2023,Regulation Of Protein Binding (GO:0043393),9/118,0.0018083436981073,0.0118726329359066,0,0,3.501782781138576,22.114962654041364,HDAC4;PRKN;GSK3B;TERT;RPL11;AKT1;BAX;PRKACA;TAF1
GO_Biological_Process_2023,Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070302),3/11,0.0018149247800112,0.0118726329359066,0,0,15.77990301724138,99.59819148689512,MAP2K1;MAPK1;MAPK3
GO_Biological_Process_2023,Cellular Response To Superoxide (GO:0071451),3/11,0.0018149247800112,0.0118726329359066,0,0,15.77990301724138,99.59819148689512,NOS3;SOD2;SOD1
GO_Biological_Process_2023,Negative Regulation Of RNA Metabolic Process (GO:0051253),3/11,0.0018149247800112,0.0118726329359066,0,0,15.77990301724138,99.59819148689512,RPS26;KAT2B;RPS13
GO_Biological_Process_2023,Regulation Of Adipose Tissue Development (GO:1904177),3/11,0.0018149247800112,0.0118726329359066,0,0,15.77990301724138,99.59819148689512,PARP1;PPARG;SIRT1
GO_Biological_Process_2023,Regulation Of DNA Replication (GO:0006275),7/75,0.001829188752758,0.0119039433858242,0,0,4.355978260869565,27.459576065267765,CCNA2;RUVBL2;RUVBL1;SMARCA5;CDC6;SMC3;EGFR
GO_Biological_Process_2023,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902042),4/23,0.0018266297300305,0.0119039433858242,0,0,8.873024894850516,55.94693025686319,GSK3B;NOS3;BRCA1;BCL2L1
GO_Biological_Process_2023,Cellular Response To Peptide (GO:1901653),6/56,0.0018983711639388,0.0123222438341457,0,0,5.071496746203905,31.78184809390985,GSK3B;SRC;MDM2;FYN;IGF1;TLR4
GO_Biological_Process_2023,Positive Regulation Of Programmed Cell Death (GO:0043068),14/245,0.0019461616852298,0.0125998921476735,0,0,2.582380092313868,16.11894851805517,RPS6;HTT;SIRT1;HSPD1;SOD1;CASP9;IL6;ERCC3;CASP3;BCL2;CTNNB1;BAX;ATM;RIPK1
GO_Biological_Process_2023,Internal Peptidyl-Lysine Acetylation (GO:0018393),5/39,0.0020326470911408,0.0131259884137421,0,0,6.206709956709957,38.47177247287059,KAT2B;RUVBL2;TAF9;RUVBL1;EP300
GO_Biological_Process_2023,Positive Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903846),4/24,0.0021519526360872,0.0138253325367037,0,0,8.428941684665228,51.76533090102389,SMAD4;HSP90AB1;EP300;MEN1
GO_Biological_Process_2023,Positive Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030511),4/24,0.0021519526360872,0.0138253325367037,0,0,8.428941684665228,51.76533090102389,SMAD4;HSP90AB1;EP300;MEN1
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase Activity (GO:0045860),10/145,0.0021863502645738,0.0140104894505341,0,0,3.1441769997568683,19.25972435023383,CCNA2;DAXX;MAP2K1;XRCC6;HSP90AA1;MRNIP;HSP90AB1;XRCC5;SRC;EZH2
GO_Biological_Process_2023,Cellular Response To Insulin Stimulus (GO:0032869),8/99,0.0022305717574719,0.0142574968314744,0,0,3.723718547247959,22.735153658648493,GSK3B;KAT2B;EPRS1;PARP1;PKLR;PRKDC;AKT1;PPARG
GO_Biological_Process_2023,Regulation Of Glycolytic Process (GO:0006110),5/40,0.0022791456557416,0.0145309997137638,0,0,6.029066171923315,36.68056498271109,HDAC4;NCOR1;EP300;IGF1;MTOR
GO_Biological_Process_2023,Histone Monoubiquitination (GO:0010390),3/12,0.0023781808398428,0.0149724066909403,0,0,14.025862068965518,84.73611571813554,RAD51;BRCA1;BRCA2
GO_Biological_Process_2023,UV-damage Excision Repair (GO:0070914),3/12,0.0023781808398428,0.0149724066909403,0,0,14.025862068965518,84.73611571813554,DDB1;XPA;SIRT1
GO_Biological_Process_2023,acetyl-CoA Biosynthetic Process (GO:0006085),3/12,0.0023781808398428,0.0149724066909403,0,0,14.025862068965518,84.73611571813554,PDHA1;PDHB;DLD
GO_Biological_Process_2023,Regulation Of Organelle Organization (GO:0033043),8/100,0.0023762350700633,0.0149724066909403,0,0,3.6830538978876577,22.25388802326577,PRKN;PINK1;ARL6IP1;RUVBL2;RUVBL1;EP300;MAPK1;MAPK3
GO_Biological_Process_2023,Antimicrobial Humoral Response (GO:0019730),8/100,0.0023762350700633,0.0149724066909403,0,0,3.6830538978876577,22.25388802326577,H2BC12;RPL30;CXCL8;RPS19;H2BC11;FAU;HMGN2;GAPDH
GO_Biological_Process_2023,Negative Regulation Of Cellular Component Organization (GO:0051129),7/79,0.002467342526209,0.0154949110645926,0,0,4.113134057971014,24.69778073543988,GSK3B;HSPA8;HSPA5;SRC;XRCC5;EP300;HSPA1B
GO_Biological_Process_2023,Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333),6/59,0.0024845262624321,0.0155639151402236,0,0,4.783694184095281,28.69103477074235,GSK3B;HSPA8;HSPA5;SRC;EP300;RPL13A
GO_Biological_Process_2023,Activation Of Protein Kinase B Activity (GO:0032148),4/25,0.0025151330626033,0.0157164533663173,0,0,8.027152113545203,48.04595361715455,PINK1;TXN;IGF1;MTOR
GO_Biological_Process_2023,Negative Regulation Of Growth (GO:0045926),9/124,0.0025402505357695,0.0158340182279231,0,0,3.318055819251946,19.82701788378984,SMAD4;SMAD3;NDUFS3;ENO1;BRCA1;SMARCA2;SIRT1;HSPA1B;SMARCA4
GO_Biological_Process_2023,Response To Type II Interferon (GO:0034341),7/80,0.0026507925111127,0.0164821554156317,0,0,4.0565812983919,24.06727748573444,SYNCRIP;CD74;EPRS1;STAT1;RPL13A;GAPDH;TLR4
GO_Biological_Process_2023,Negative Regulation Of Cell Growth (GO:0030308),9/125,0.0026822882537073,0.0166368101069454,0,0,3.289282487577172,19.47612127279113,SMAD4;SMAD3;NDUFS3;ENO1;BRCA1;SMARCA2;SIRT1;HSPA1B;SMARCA4
GO_Biological_Process_2023,Protein Modification Process (GO:0036211),29/711,0.002729185821881,0.0168859970063182,0,0,1.83009614483322,10.80443368010288,BECN1;GSK3B;PRKDC;TAF9;CHEK1;ABL1;AKT1;MAPK1;FYN;PRKACA;JAK2;MAPK3;MAP2K1;TBP;PARP1;TAF13;MTOR;CCNA2;PINK1;CDK4;CDK1;BIRC5;TAF7;ATM;TAF4;UBA52;TAF3;TAF2;TAF1
GO_Biological_Process_2023,DNA Integrity Checkpoint Signaling (GO:0031570),5/42,0.0028363032592262,0.0174627298705304,0,0,5.702585702585703,33.4471121425881,H2AX;CHEK1;MRPL36;CDC6;ERCC6
GO_Biological_Process_2023,Cellular Response To Starvation (GO:0009267),9/126,0.0028305410675157,0.0174627298705304,0,0,3.2610010077258984,19.13323010988611,HSPA8;BECN1;WRN;HSPA5;MAPK1;EIF2S1;SIRT1;MTOR;MAPK3
GO_Biological_Process_2023,Regulation Of Interleukin-8 Production (GO:0032677),7/81,0.0028445371071079,0.0174706044328976,0,0,4.001556991774383,23.45854735298567,CD74;IL6;IL1B;RIPK1;TLR4;RELA;HSPA1B
GO_Biological_Process_2023,DNA-templated Transcription Elongation (GO:0006354),4/26,0.0029182722955165,0.0177929611804311,0,0,7.661888867072452,44.72063341393939,SUPT16H;ERCC3;CTR9;LEO1
GO_Biological_Process_2023,Regulation Of Nucleotide-Excision Repair (GO:2000819),4/26,0.0029182722955165,0.0177929611804311,0,0,7.661888867072452,44.72063341393939,SMARCB1;ARID1A;SMARCA2;SMARCA4
GO_Biological_Process_2023,Positive Regulation Of Erythrocyte Differentiation (GO:0045648),4/26,0.0029182722955165,0.0177929611804311,0,0,7.661888867072452,44.72063341393939,MED1;PRKDC;STAT1;HSPA1B
GO_Biological_Process_2023,Positive Regulation Of Inflammatory Response (GO:0050729),8/104,0.0030349293049828,0.0183472520090062,0,0,3.5288671023965144,20.458843982487565,NFKBIA;IL6;RPS19;KARS1;IL1B;RIPK1;IFI35;TLR4
GO_Biological_Process_2023,Cellular Response To Arsenic-Containing Substance (GO:0071243),3/13,0.0030383984218736,0.0183472520090062,0,0,12.622629310344829,73.1661207842541,DAXX;VCP;PPIF
GO_Biological_Process_2023,"Negative Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043518)",3/13,0.0030383984218736,0.0183472520090062,0,0,12.622629310344829,73.1661207842541,CD74;MDM2;SIRT1
GO_Biological_Process_2023,Peptidyl-Tyrosine Autophosphorylation (GO:0038083),3/13,0.0030383984218736,0.0183472520090062,0,0,12.622629310344829,73.1661207842541,ABL1;EGFR;MAPK3
GO_Biological_Process_2023,Regulation Of Chromosome Organization (GO:0033044),5/43,0.0031489885262628,0.0189694464699575,0,0,5.5522328548644335,31.984603340599413,XRCC5;MYC;RUVBL2;RUVBL1;HDAC8
GO_Biological_Process_2023,Positive Regulation Of Phosphorylation (GO:0042327),13/231,0.0031706701786608,0.0190543624133879,0,0,2.537030675342521,14.5975983068125,CD74;DAXX;HSP90AA1;SIRT1;EGFR;CCNA2;PINK1;IL1B;AKT1;BIRC5;RIPK1;KRAS;MAPK3
GO_Biological_Process_2023,Protein-Containing Complex Disassembly (GO:0032984),6/62,0.0031971713818437,0.0191677673298129,0,0,4.52672761078401,26.00826280316025,GSK3B;BECN1;HSPA8;VCP;MYC;ETF1
GO_Biological_Process_2023,Cellular Response To Organonitrogen Compound (GO:0071417),8/105,0.003219893652761,0.0192580306088949,0,0,3.4923073467645938,20.04028073995678,CDH1;CTNNB1;BRCA1;ACTB;RELA;MTOR;HSP90B1;TAF1
GO_Biological_Process_2023,Regulation Of Epithelial To Mesenchymal Transition (GO:0010717),7/83,0.0032644055289898,0.0193857841343322,0,0,3.8958524027459953,22.30249900880372,SMAD4;IL6;SMAD3;IL1B;CTNNB1;MTOR;EZH2
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436),7/83,0.0032644055289898,0.0193857841343322,0,0,3.8958524027459953,22.30249900880372,PRKN;GSK3B;VCP;MDM2;HSPBP1;HSPA1B;TAF1
GO_Biological_Process_2023,Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060),7/83,0.0032644055289898,0.0193857841343322,0,0,3.8958524027459953,22.30249900880372,PRKN;GSK3B;VCP;MDM2;HSPBP1;HSPA1B;TAF1
GO_Biological_Process_2023,Chaperone Cofactor-Dependent Protein Refolding (GO:0051085),4/27,0.0033634314844099,0.0198798585619714,0,0,7.328387642032116,41.73365468330456,HSPA9;HSPA8;HSPA5;HSPA1B
GO_Biological_Process_2023,Regulation Of Androgen Receptor Signaling Pathway (GO:0060765),4/27,0.0033634314844099,0.0198798585619714,0,0,7.328387642032116,41.73365468330456,NCOR1;EP300;SIRT1;SMARCA4
