Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Endothelial Cell Development (GO:0001885),2/20,0.0784046420220614,0.2748525859749388,0,0,4.663082437275985,11.87161168183328,GSTM3;ICAM1
GO_Biological_Process_2023,Regulation Of Necroptotic Process (GO:0060544),2/20,0.0784046420220614,0.2748525859749388,0,0,4.663082437275985,11.87161168183328,RIPK3;SLC25A4
GO_Biological_Process_2023,Regulation Of Mitotic Spindle Assembly (GO:1901673),2/20,0.0784046420220614,0.2748525859749388,0,0,4.663082437275985,11.87161168183328,PLK1;HSPA1A
GO_Biological_Process_2023,DNA-templated DNA Replication (GO:0006261),4/69,0.0777253820541786,0.2748525859749388,0,0,2.587539458381791,6.610059491468732,MCM7;HMGA1;RPA1;SSBP1
GO_Biological_Process_2023,Mitochondrial RNA Metabolic Process (GO:0000959),2/20,0.0784046420220614,0.2748525859749388,0,0,4.663082437275985,11.87161168183328,PNPT1;TFAM
GO_Biological_Process_2023,RNA Splicing (GO:0008380),5/98,0.0795482297848985,0.2776004068213742,0,0,2.262253875157101,5.726650857753699,SYNCRIP;SNRPD2;DHX15;SNRPD3;TXNL4A
GO_Biological_Process_2023,Cellular Response To Insulin Stimulus (GO:0032869),5/99,0.0822616565147984,0.2866762385940373,0,0,2.238072211476467,5.590369073678559,XBP1;PKLR;PDE3B;PPARG;HDAC9
GO_Biological_Process_2023,Protein Polyubiquitination (GO:0000209),9/226,0.0840631043820173,0.292553402938238,0,0,1.749179964985008,4.331297598720514,BARD1;RNF168;RNF146;TNKS;UBE2D2;TRAF6;BCL2;PEX10;TRAF1
GO_Biological_Process_2023,Positive Regulation Of Cell-Substrate Adhesion (GO:0010811),4/71,0.0843296029759162,0.2926800954580231,0,0,2.5100415847329227,6.207388846576833,CDC42;CDK6;C1QBP;RAC1
GO_Biological_Process_2023,Protein Autoubiquitination (GO:0051865),4/71,0.0843296029759162,0.2926800954580231,0,0,2.5100415847329227,6.207388846576833,BARD1;RNF146;UBE2D2;TRAF6
GO_Biological_Process_2023,Porphyrin-Containing Compound Biosynthetic Process (GO:0006779),2/21,0.0853624172085896,0.2938592549102191,0,0,4.417430673457838,10.87063142166179,ALAS1;FXN
GO_Biological_Process_2023,Positive Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902993),2/21,0.0853624172085896,0.2938592549102191,0,0,4.417430673457838,10.87063142166179,IFNG;RELA
GO_Biological_Process_2023,Negative Regulation Of Interleukin-2 Production (GO:0032703),2/21,0.0853624172085896,0.2938592549102191,0,0,4.417430673457838,10.87063142166179,KAT5;HDAC9
GO_Biological_Process_2023,Innate Immune Response In Mucosa (GO:0002227),2/21,0.0853624172085896,0.2938592549102191,0,0,4.417430673457838,10.87063142166179,H2BC12;H2BC21
GO_Biological_Process_2023,Regulation Of Lipid Storage (GO:0010883),2/21,0.0853624172085896,0.2938592549102191,0,0,4.417430673457838,10.87063142166179,PPARG;NFKB1
GO_Biological_Process_2023,Protein Complex Oligomerization (GO:0051259),5/100,0.0850236886855669,0.2938592549102191,0,0,2.214399635452267,5.458108402775227,CPSF6;PNPT1;OPA1;C9;NLRP1
GO_Biological_Process_2023,Regulation Of Cellular Metabolic Process (GO:0031323),3/45,0.0874716740602274,0.2994992446961218,0,0,3.0004618226600983,7.310445992487851,PNPT1;EP300;PARL
GO_Biological_Process_2023,Zymogen Activation (GO:0031638),3/45,0.0874716740602274,0.2994992446961218,0,0,3.0004618226600983,7.310445992487851,CTSL;CYCS;BAK1
GO_Biological_Process_2023,Mitotic Nuclear Division (GO:0140014),3/45,0.0874716740602274,0.2994992446961218,0,0,3.0004618226600983,7.310445992487851,SGO1;PLK1;SMC1A
GO_Biological_Process_2023,Positive Regulation Of mRNA Catabolic Process (GO:0061014),3/45,0.0874716740602274,0.2994992446961218,0,0,3.0004618226600983,7.310445992487851,PNPT1;POLR2G;ZC3HAV1
GO_Biological_Process_2023,Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179),4/72,0.0877314705760068,0.2999325130567322,0,0,2.473002159827214,6.01798794282443,GPI;SMAD4;STAT3;TGFBR1
GO_Biological_Process_2023,rRNA Processing (GO:0006364),5/101,0.0878340103094597,0.2999325130567322,0,0,2.191220238095238,5.329719210938156,EBNA1BP2;RPS28;RPS16;SNU13;RPS24
GO_Biological_Process_2023,Placenta Development (GO:0001890),2/22,0.0924980466864071,0.3096250404871312,0,0,4.196344086021505,9.98968140576001,CUL7;PPARG
GO_Biological_Process_2023,Negative Regulation Of Myeloid Cell Differentiation (GO:0045638),2/22,0.0924980466864071,0.3096250404871312,0,0,4.196344086021505,9.98968140576001,CDK6;CTR9
GO_Biological_Process_2023,Homologous Chromosome Segregation (GO:0045143),2/22,0.0924980466864071,0.3096250404871312,0,0,4.196344086021505,9.98968140576001,FANCD2;SIRT7
GO_Biological_Process_2023,Ribosomal Large Subunit Assembly (GO:0000027),2/22,0.0924980466864071,0.3096250404871312,0,0,4.196344086021505,9.98968140576001,RPL23A;RPL6
GO_Biological_Process_2023,Response To Gamma Radiation (GO:0010332),2/22,0.0924980466864071,0.3096250404871312,0,0,4.196344086021505,9.98968140576001,XRCC5;FANCD2
GO_Biological_Process_2023,Cellular Response To Topologically Incorrect Protein (GO:0035967),2/22,0.0924980466864071,0.3096250404871312,0,0,4.196344086021505,9.98968140576001,BAK1;HSPA1A
GO_Biological_Process_2023,Cellular Response To Interferon-Beta (GO:0035458),2/22,0.0924980466864071,0.3096250404871312,0,0,4.196344086021505,9.98968140576001,PNPT1;IRF1
GO_Biological_Process_2023,Negative Regulation Of Axonogenesis (GO:0050771),2/22,0.0924980466864071,0.3096250404871312,0,0,4.196344086021505,9.98968140576001,DCC;PTEN
GO_Biological_Process_2023,Regulation Of Mitochondrial Translation (GO:0070129),2/22,0.0924980466864071,0.3096250404871312,0,0,4.196344086021505,9.98968140576001,TRUB2;C1QBP
GO_Biological_Process_2023,Fc-epsilon Receptor Signaling Pathway (GO:0038095),2/22,0.0924980466864071,0.3096250404871312,0,0,4.196344086021505,9.98968140576001,IKBKB;TRAF6
GO_Biological_Process_2023,Protein Sumoylation (GO:0016925),3/46,0.092030729495978,0.3096250404871312,0,0,2.930533279871692,6.991176142351653,TRIM28;SUMO2;HDAC9
GO_Biological_Process_2023,Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536),3/46,0.092030729495978,0.3096250404871312,0,0,2.930533279871692,6.991176142351653,HSPB1;PTGS2;HDAC9
GO_Biological_Process_2023,Regulation Of Protein Export From Nucleus (GO:0046825),2/22,0.0924980466864071,0.3096250404871312,0,0,4.196344086021505,9.98968140576001,BARD1;SIRT7
GO_Biological_Process_2023,Mitotic G2/M Transition Checkpoint (GO:0044818),3/46,0.092030729495978,0.3096250404871312,0,0,2.930533279871692,6.991176142351653,BARD1;UIMC1;PLK1
GO_Biological_Process_2023,Regulation Of Fibroblast Proliferation (GO:0048145),3/46,0.092030729495978,0.3096250404871312,0,0,2.930533279871692,6.991176142351653,CDK6;NDUFS4;MED9
GO_Biological_Process_2023,Negative Regulation Of Intracellular Signal Transduction (GO:1902532),9/231,0.0931389013152249,0.3113605321234327,0,0,1.7093414375073763,4.05740110157441,DUSP1;PDE3B;BCL2;PTEN;TSSK6;PPARG;HDAC9;UACA;RELA
GO_Biological_Process_2023,Antigen Receptor-Mediated Signaling Pathway (GO:0050851),6/134,0.0943491053954848,0.3149922888794141,0,0,1.9731222885032536,4.658055326763121,IKBKB;TRAF6;BCL2;PDE4B;BMX;TNFRSF21
GO_Biological_Process_2023,Gland Development (GO:0048732),4/74,0.0947306564740989,0.3154382068980466,0,0,2.4020981178648566,5.661066933324752,XBP1;RIPK3;SRP54;TGFBR1
GO_Biological_Process_2023,Negative Regulation Of Neuron Apoptotic Process (GO:0043524),4/74,0.0947306564740989,0.3154382068980466,0,0,2.4020981178648566,5.661066933324752,PRKCG;SET;UNC5B;BCL2
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction (GO:0009967),10/266,0.0952900074400251,0.3168859855260443,0,0,1.647719502188184,3.873508977030232,XBP1;SNW1;CTSL;STAT3;RPS3;PTEN;BAK1;ATP6V0C;CTSS;TGFBR1
GO_Biological_Process_2023,Succinate Transport (GO:0015744),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,SLC25A11
GO_Biological_Process_2023,succinyl-CoA Catabolic Process (GO:1901289),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,SUCLG1
GO_Biological_Process_2023,Glutamate Catabolic Process (GO:0006538),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,GLUD1
GO_Biological_Process_2023,Heterocycle Catabolic Process (GO:0046700),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,GOT2
GO_Biological_Process_2023,Radial Glial Cell Differentiation (GO:0060019),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,STAT3
GO_Biological_Process_2023,Mitochondrial RNA 3'-End Processing (GO:0000965),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,PNPT1
GO_Biological_Process_2023,interleukin-17A-mediated Signaling Pathway (GO:0038173),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,TRAF6
GO_Biological_Process_2023,Isoleucine Metabolic Process (GO:0006549),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,ACAT1
GO_Biological_Process_2023,Leukocyte Apoptotic Process (GO:0071887),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,CTSL
GO_Biological_Process_2023,mRNA 5'-Splice Site Recognition (GO:0000395),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,PSIP1
GO_Biological_Process_2023,Embryonic Hindlimb Morphogenesis (GO:0035116),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,RARG
GO_Biological_Process_2023,Histone Arginine Methylation (GO:0034969),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,PRMT5
GO_Biological_Process_2023,Double-Strand Break Repair Via Single-Strand Annealing (GO:0045002),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,RAD52
GO_Biological_Process_2023,Regulation Of Ribonucleoprotein Complex Localization (GO:2000197),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,SETD2
GO_Biological_Process_2023,Response To Peptidoglycan (GO:0032494),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,RELA
GO_Biological_Process_2023,Response To Lipoteichoic Acid (GO:0070391),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,RELA
GO_Biological_Process_2023,Response To Granulocyte Macrophage Colony-Stimulating Factor (GO:0097012),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,PDE1B
GO_Biological_Process_2023,Response To Bile Acid (GO:1903412),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,ALAS1
GO_Biological_Process_2023,Response To Angiotensin (GO:1990776),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,RELA
GO_Biological_Process_2023,Response To DNA Damage Checkpoint Signaling (GO:0072423),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,SMC1A
GO_Biological_Process_2023,Chondrocyte Development (GO:0002063),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,EIF2AK3
GO_Biological_Process_2023,Centromeric Sister Chromatid Cohesion (GO:0070601),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,SGO1
GO_Biological_Process_2023,Cellular Response To Lipoteichoic Acid (GO:0071223),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,RELA
GO_Biological_Process_2023,Regulation Of T-Circle Formation (GO:1904429),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,XRCC5
GO_Biological_Process_2023,Cellular Response To Granulocyte Macrophage Colony-Stimulating Factor Stimulus (GO:0097011),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,PDE1B
GO_Biological_Process_2023,Cellular Response To Cold (GO:0070417),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,EIF2AK3
GO_Biological_Process_2023,Negative Regulation Of Cardiac Muscle Cell Differentiation (GO:2000726),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,SMAD4
GO_Biological_Process_2023,Ruffle Assembly (GO:0097178),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,RAC1
GO_Biological_Process_2023,Negative Regulation Of Cardiac Muscle Tissue Growth (GO:0055022),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,POLR2D
GO_Biological_Process_2023,"Pentose-Phosphate Shunt, Non-Oxidative Branch (GO:0009052)",1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,RPIA
GO_Biological_Process_2023,Negative Regulation Of Cellular Response To Hypoxia (GO:1900038),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,ENO1
GO_Biological_Process_2023,Protein Targeting To Vacuole Involved In Autophagy (GO:0071211),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,SQSTM1
GO_Biological_Process_2023,Protein Localization To Site Of Double-Strand Break (GO:1990166),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,PARP3
GO_Biological_Process_2023,Prepulse Inhibition (GO:0060134),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,PTEN
GO_Biological_Process_2023,Postsynaptic Density Assembly (GO:0097107),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,PTEN
GO_Biological_Process_2023,Positive Regulation Of Programmed Necrotic Cell Death (GO:0062100),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,RIPK3
GO_Biological_Process_2023,Positive Regulation Of Necroptotic Process (GO:0060545),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,RIPK3
GO_Biological_Process_2023,Positive Regulation Of Killing Of Cells Of Another Organism (GO:0051712),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,IFNG
GO_Biological_Process_2023,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902255),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,UBB
GO_Biological_Process_2023,Positive Regulation Of Granulocyte Differentiation (GO:0030854),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,HCLS1
GO_Biological_Process_2023,Positive Regulation Of Fever Generation (GO:0031622),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,PTGS2
GO_Biological_Process_2023,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902043),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,PTEN
GO_Biological_Process_2023,Positive Regulation Of Autophagy Of Mitochondrion In Response To Mitochondrial Depolarization (GO:1904925),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,HK2
GO_Biological_Process_2023,Positive Regulation Of T-helper 2 Cell Differentiation (GO:0045630),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,RARA
GO_Biological_Process_2023,"Positive Regulation Of CD4-positive, CD25-positive, Alpha-Beta Regulatory T Cell Differentiation (GO:0032831)",1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,IFNG
GO_Biological_Process_2023,Photoreceptor Cell Differentiation (GO:0046530),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,STAT3
GO_Biological_Process_2023,Regulation Of Relaxation Of Cardiac Muscle (GO:1901897),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,PDE4B
GO_Biological_Process_2023,Negative Regulation Of Vitamin Metabolic Process (GO:0046137),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,NFKB1
GO_Biological_Process_2023,Negative Regulation Of Sequestering Of Triglyceride (GO:0010891),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,PPARG
GO_Biological_Process_2023,Negative Regulation Of Relaxation Of Muscle (GO:1901078),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,PDE4B
GO_Biological_Process_2023,"Negative Regulation Of Nuclear-Transcribed mRNA Catabolic Process, Nonsense-Mediated Decay (GO:2000623)",1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,APOBEC1
GO_Biological_Process_2023,Negative Regulation Of Monocyte Chemotaxis (GO:0090027),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,DUSP1
GO_Biological_Process_2023,Negative Regulation Of Meiotic Cell Cycle (GO:0051447),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,DUSP1
GO_Biological_Process_2023,Negative Regulation Of Lipoprotein Lipase Activity (GO:0051005),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,HDAC9
GO_Biological_Process_2023,Negative Regulation Of Histone Acetylation (GO:0035067),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,SET
GO_Biological_Process_2023,Negative Regulation Of Heterochromatin Formation (GO:0031452),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,APOBEC1
GO_Biological_Process_2023,Negative Regulation Of Fibroblast Migration (GO:0010764),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,RAC1
GO_Biological_Process_2023,Negative Regulation Of Excitatory Postsynaptic Potential (GO:0090394),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,PTEN
GO_Biological_Process_2023,Negative Regulation Of Cell Size (GO:0045792),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,PTEN
GO_Biological_Process_2023,Regulation Of Protein Targeting (GO:1903533),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,PARL
GO_Biological_Process_2023,Intracellular Iron Ion Homeostasis (GO:0006879),3/50,0.1112051458618462,0.3203252499045979,0,0,2.6805759354365373,5.887559680581599,SMAD4;IREB2;FXN
GO_Biological_Process_2023,Cap-Dependent Translational Initiation (GO:0002191),1/5,0.1114339017946419,0.3203252499045979,0,0,10.476931330472103,22.98977843758645,MIF4GD
GO_Biological_Process_2023,Positive Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0010862),3/49,0.1062760020461884,0.3203252499045979,0,0,2.73898988005997,6.14003682437268,SMAD4;PPARG;TGFBR1
GO_Biological_Process_2023,Neurogenesis (GO:0022008),3/49,0.1062760020461884,0.3203252499045979,0,0,2.73898988005997,6.14003682437268,CDK6;NDUFS2;EGFR
GO_Biological_Process_2023,Fatty Acid Beta-Oxidation (GO:0006635),3/49,0.1062760020461884,0.3203252499045979,0,0,2.73898988005997,6.14003682437268,ACOX1;ETFB;ACAT1
GO_Biological_Process_2023,Erythrocyte Differentiation (GO:0030218),3/49,0.1062760020461884,0.3203252499045979,0,0,2.73898988005997,6.14003682437268,ALAS1;HCLS1;HSCB
GO_Biological_Process_2023,Positive Regulation Of Protein Phosphorylation (GO:0001934),13/377,0.1057218836376247,0.3203252499045979,0,0,1.507945248584015,3.388267581907308,APP;SMAD4;XRCC5;EGF;PLK1;TXN;EGFR;TGFBR1;HCLS1;CALM3;PPARG;KRAS;RAC1
