Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Negative Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904706),3/17,0.0067406913901232,0.0272256630406071,0,0,9.014316502463052,45.06791169497468,CDKN1A;CDKN1B;PTEN
GO_Biological_Process_2023,Negative Regulation Of Fibroblast Proliferation (GO:0048147),3/17,0.0067406913901232,0.0272256630406071,0,0,9.014316502463052,45.06791169497468,MYC;TP53;CDC73
GO_Biological_Process_2023,Negative Regulation Of Cellular Senescence (GO:2000773),3/17,0.0067406913901232,0.0272256630406071,0,0,9.014316502463052,45.06791169497468,PTEN;YBX1;SIRT1
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Adhesion To Vascular Endothelial Cell (GO:1904996),3/17,0.0067406913901232,0.0272256630406071,0,0,9.014316502463052,45.06791169497468,IL6;TNF;RELA
GO_Biological_Process_2023,Regulation Of Telomerase RNA Localization To Cajal Body (GO:1904872),3/17,0.0067406913901232,0.0272256630406071,0,0,9.014316502463052,45.06791169497468,RUVBL2;RUVBL1;NHP2
GO_Biological_Process_2023,Regulation Of Receptor Signaling Pathway Via STAT (GO:1904892),3/17,0.0067406913901232,0.0272256630406071,0,0,9.014316502463052,45.06791169497468,IL6;TGFB1;JAK2
GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle Spindle Assembly Checkpoint (GO:0090266),3/17,0.0067406913901232,0.0272256630406071,0,0,9.014316502463052,45.06791169497468,CCNB1;CDCA8;AURKB
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Nucleus (GO:1900182),6/72,0.0066903223525864,0.0272256630406071,0,0,3.838887793334648,19.22166904910201,CREBBP;HDAC3;SMAD3;TGFB1;PARK7;INS
GO_Biological_Process_2023,"mRNA Cis Splicing, Via Spliceosome (GO:0045292)",3/17,0.0067406913901232,0.0272256630406071,0,0,9.014316502463052,45.06791169497468,NCBP2;SRSF1;SNRNP200
GO_Biological_Process_2023,Protein Ubiquitination (GO:0016567),19/434,0.0068577525127892,0.0276553290585847,0,0,1.9537543029259896,9.734337597251482,BARD1;USP7;CUL7;VCP;BRCA1;FANCE;BRCA2;SIRT1;RBX1;DDB1;PINK1;UBB;RACK1;BCL2;MDM2;STUB1;RPS27A;UBA52;BIRC2
GO_Biological_Process_2023,Negative Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043537),4/33,0.0070259953149192,0.028114840603286,0,0,5.810382065986445,28.808678393318644,HDAC5;TGFB1;APOE;TNF
GO_Biological_Process_2023,Negative Regulation Of Small Molecule Metabolic Process (GO:0062014),4/33,0.0070259953149192,0.028114840603286,0,0,5.810382065986445,28.808678393318644,HDAC4;USP7;NCOR1;INS
GO_Biological_Process_2023,Positive Regulation Of DNA Binding (GO:0043388),4/33,0.0070259953149192,0.028114840603286,0,0,5.810382065986445,28.808678393318644,TGFB1;PARK7;TXN;MMP9
GO_Biological_Process_2023,Positive Regulation Of RNA Metabolic Process (GO:0051254),4/33,0.0070259953149192,0.028114840603286,0,0,5.810382065986445,28.808678393318644,POLR2A;IL1B;RELA;HSPA1A
GO_Biological_Process_2023,Regulation Of G0 To G1 Transition (GO:0070316),4/33,0.0070259953149192,0.028114840603286,0,0,5.810382065986445,28.808678393318644,SMARCB1;ARID1A;SMARCA2;SMARCA4
GO_Biological_Process_2023,Regulation Of Proteolysis (GO:0030162),5/52,0.0071674316808419,0.0285924200642522,0,0,4.486966933775444,22.157575523735527,HDAC2;STUB1;AURKAIP1;HDAC6;INS
GO_Biological_Process_2023,Regulation Of Protein Localization To Nucleus (GO:1900180),5/52,0.0071674316808419,0.0285924200642522,0,0,4.486966933775444,22.157575523735527,CREBBP;TGFB1;PARK7;YWHAZ;INS
GO_Biological_Process_2023,Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560),7/96,0.0072474243803679,0.0288670488011885,0,0,3.3245725451880803,16.380531744449993,JUN;SMAD3;TGFB1;SRC;STAT3;FOS;SIRT1
GO_Biological_Process_2023,Negative Regulation Of Response To External Stimulus (GO:0032102),9/146,0.0074058264808606,0.0294526647602891,0,0,2.782073757689733,13.647430063046905,PARP1;STAT3;PTEN;AKT1;APOE;YWHAZ;AURKB;ATG5;TNFRSF1A
GO_Biological_Process_2023,Regulation Of Extracellular Matrix Assembly (GO:1901201),2/6,0.0076681401858926,0.0296753586566161,0,0,20.9989247311828,102.27906732102367,SMAD3;TGFB1
GO_Biological_Process_2023,Regulation Of NAD(P)H Oxidase Activity (GO:0033860),2/6,0.0076681401858926,0.0296753586566161,0,0,20.9989247311828,102.27906732102367,PARK7;INS
GO_Biological_Process_2023,Positive Regulation Of Helicase Activity (GO:0051096),2/6,0.0076681401858926,0.0296753586566161,0,0,20.9989247311828,102.27906732102367,MSH2;GTF2H2
GO_Biological_Process_2023,Positive Regulation Of Gliogenesis (GO:0014015),2/6,0.0076681401858926,0.0296753586566161,0,0,20.9989247311828,102.27906732102367,IL6;TNF
GO_Biological_Process_2023,Positive Regulation Of Chemokine (C-X-C Motif) Ligand 2 Production (GO:2000343),2/6,0.0076681401858926,0.0296753586566161,0,0,20.9989247311828,102.27906732102367,TLR4;TNF
GO_Biological_Process_2023,Negative Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070303),2/6,0.0076681401858926,0.0296753586566161,0,0,20.9989247311828,102.27906732102367,QARS1;MYC
GO_Biological_Process_2023,Negative Regulation Of miRNA Processing (GO:1903799),2/6,0.0076681401858926,0.0296753586566161,0,0,20.9989247311828,102.27906732102367,IL6;STAT3
GO_Biological_Process_2023,Negative Regulation Of Establishment Of Protein Localization To Mitochondrion (GO:1903748),2/6,0.0076681401858926,0.0296753586566161,0,0,20.9989247311828,102.27906732102367,LRRK2;MAPT
GO_Biological_Process_2023,Locomotor Rhythm (GO:0045475),2/6,0.0076681401858926,0.0296753586566161,0,0,20.9989247311828,102.27906732102367,NCOR1;PTEN
GO_Biological_Process_2023,Macrophage Derived Foam Cell Differentiation (GO:0010742),2/6,0.0076681401858926,0.0296753586566161,0,0,20.9989247311828,102.27906732102367,TGFB1;STAT1
GO_Biological_Process_2023,Interleukin-9-Mediated Signaling Pathway (GO:0038113),2/6,0.0076681401858926,0.0296753586566161,0,0,20.9989247311828,102.27906732102367,STAT1;STAT3
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta2 Production (GO:0032909),2/6,0.0076681401858926,0.0296753586566161,0,0,20.9989247311828,102.27906732102367,SMAD3;HIF1A
GO_Biological_Process_2023,Cellular Response To Interleukin-9 (GO:0071355),2/6,0.0076681401858926,0.0296753586566161,0,0,20.9989247311828,102.27906732102367,STAT1;STAT3
GO_Biological_Process_2023,Regulation Of Prostaglandin Biosynthetic Process (GO:0031392),2/6,0.0076681401858926,0.0296753586566161,0,0,20.9989247311828,102.27906732102367,IL1B;SIRT1
GO_Biological_Process_2023,Regulation Of Oxidative Stress-Induced Neuron Intrinsic Apoptotic Signaling Pathway (GO:1903376),2/6,0.0076681401858926,0.0296753586566161,0,0,20.9989247311828,102.27906732102367,PARK7;HIF1A
GO_Biological_Process_2023,Regulation Of Mitotic Cytokinesis (GO:1902412),2/6,0.0076681401858926,0.0296753586566161,0,0,20.9989247311828,102.27906732102367,CDCA8;AURKB
GO_Biological_Process_2023,SMAD Protein Complex Assembly (GO:0007183),2/6,0.0076681401858926,0.0296753586566161,0,0,20.9989247311828,102.27906732102367,SMAD3;TGFB1
GO_Biological_Process_2023,Intracellular Triglyceride Homeostasis (GO:0035356),2/6,0.0076681401858926,0.0296753586566161,0,0,20.9989247311828,102.27906732102367,XBP1;SIRT1
GO_Biological_Process_2023,mRNA Stabilization (GO:0048255),5/53,0.0077657709752794,0.0299636081296549,0,0,4.393262987012987,21.34260136262737,FUS;E2F1;YBX1;PABPC1;MAPK14
GO_Biological_Process_2023,Regulation Of Proteasomal Protein Catabolic Process (GO:0061136),5/53,0.0077657709752794,0.0299636081296549,0,0,4.393262987012987,21.34260136262737,PINK1;HSP90AB1;UBB;APOE;RAD23B
GO_Biological_Process_2023,Establishment Of Mitotic Spindle Localization (GO:0040001),4/34,0.0078186878928051,0.0300335058671698,0,0,5.616414686825054,27.24656731315912,HDAC3;KAT5;HTT;CENPA
GO_Biological_Process_2023,Positive Regulation Of Carbohydrate Metabolic Process (GO:0045913),4/34,0.0078186878928051,0.0300335058671698,0,0,5.616414686825054,27.24656731315912,APP;HIF1A;INS;SNCA
GO_Biological_Process_2023,Regulation Of Interleukin-17 Production (GO:0032660),4/34,0.0078186878928051,0.0300335058671698,0,0,5.616414686825054,27.24656731315912,IL6;TGFB1;JAK2;TLR4
GO_Biological_Process_2023,Positive Regulation Of Extracellular Matrix Organization (GO:1903055),3/18,0.0079503792860735,0.0300928829994802,0,0,8.412931034482758,40.67261494421789,IL6;SMAD3;TGFB1
GO_Biological_Process_2023,Positive Regulation Of Chromosome Segregation (GO:0051984),3/18,0.0079503792860735,0.0300928829994802,0,0,8.412931034482758,40.67261494421789,CCNB1;KAT5;CDC6
GO_Biological_Process_2023,Negative Regulation Of Nervous System Development (GO:0051961),3/18,0.0079503792860735,0.0300928829994802,0,0,8.412931034482758,40.67261494421789,IL6;IL1B;TNF
GO_Biological_Process_2023,Negative Regulation Of Lipid Storage (GO:0010888),3/18,0.0079503792860735,0.0300928829994802,0,0,8.412931034482758,40.67261494421789,NFKBIA;IL6;TNF
GO_Biological_Process_2023,Regulation Of DNA Damage Checkpoint (GO:2000001),3/18,0.0079503792860735,0.0300928829994802,0,0,8.412931034482758,40.67261494421789,BARD1;BRCA1;BRCA2
GO_Biological_Process_2023,Regulation Of Protein Neddylation (GO:2000434),3/18,0.0079503792860735,0.0300928829994802,0,0,8.412931034482758,40.67261494421789,RPL5;RPL11;HIF1A
GO_Biological_Process_2023,Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175),3/18,0.0079503792860735,0.0300928829994802,0,0,8.412931034482758,40.67261494421789,PARK7;SIRT1;INS
GO_Biological_Process_2023,Regulation Of Collagen Biosynthetic Process (GO:0032965),3/18,0.0079503792860735,0.0300928829994802,0,0,8.412931034482758,40.67261494421789,HDAC2;IL6;TGFB1
GO_Biological_Process_2023,Maintenance Of Protein Location In Nucleus (GO:0051457),3/18,0.0079503792860735,0.0300928829994802,0,0,8.412931034482758,40.67261494421789,BARD1;TAF8;PARK7
GO_Biological_Process_2023,Positive Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904031),3/18,0.0079503792860735,0.0300928829994802,0,0,8.412931034482758,40.67261494421789,HSP90AB1;AKT1;EGFR
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Proliferation (GO:0050679),8/123,0.0082940913598705,0.0313480328915399,0,0,2.942957279530169,14.103274902167144,XBP1;MYC;ERBB2;AKT1;TNF;HIF1A;SIRT1;EGFR
GO_Biological_Process_2023,Negative Regulation Of Multicellular Organismal Process (GO:0051241),12/231,0.0083412130392351,0.0314801757413699,0,0,2.325937076622008,11.133206263691871,HDAC2;RPS19;PARP1;HDAC1;IL1B;PTEN;RBBP7;BRCA2;TLR4;TNF;EGFR;INS
GO_Biological_Process_2023,Negative Regulation Of Protein Ubiquitination (GO:0031397),5/54,0.0083979648222791,0.0316482255092876,0,0,4.3033836911387935,20.569166559338143,RPS3;AKT1;PARK7;HDAC8;HSPA1A
GO_Biological_Process_2023,Negative Regulation Of Protein Phosphorylation (GO:0001933),9/149,0.0084144318380991,0.0316641919023817,0,0,2.722036805988771,13.005366427986797,CDKN1A;TGFB1;QARS1;LRRK2;PTEN;RACK1;AKT1;PARK7;SNCA
GO_Biological_Process_2023,Cellular Response To Insulin Stimulus (GO:0032869),7/99,0.0085324356879336,0.0320616487606099,0,0,3.215666351606805,15.319049952044717,KAT2B;HDAC5;XBP1;EPRS1;PARP1;AKT1;INS
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle G1/S Phase Transition (GO:1902807),4/35,0.0086679319833174,0.0323827935134327,0,0,5.434961332125688,25.805876004510928,SOX2;CDKN1A;PTEN;CDC73
GO_Biological_Process_2023,tRNA Aminoacylation For Protein Translation (GO:0006418),4/35,0.0086679319833174,0.0323827935134327,0,0,5.434961332125688,25.805876004510928,QARS1;EPRS1;MARS1;EARS2
GO_Biological_Process_2023,Regulation Of Cellular Senescence (GO:2000772),4/35,0.0086679319833174,0.0323827935134327,0,0,5.434961332125688,25.805876004510928,PTEN;YBX1;SIRT1;TP53
GO_Biological_Process_2023,Establishment Of Spindle Orientation (GO:0051294),4/35,0.0086679319833174,0.0323827935134327,0,0,5.434961332125688,25.805876004510928,HDAC3;KAT5;HTT;CENPA
GO_Biological_Process_2023,Positive Regulation Of Defense Response (GO:0031349),8/124,0.0086909087221815,0.0324218482445648,0,0,2.91743670648336,13.84463104810605,NFKBIA;APP;IL1B;RIPK1;TNF;TLR4;TNFRSF1A;SNCA
GO_Biological_Process_2023,Regulation Of Angiogenesis (GO:0045765),11/205,0.008989437033556,0.0334872697552182,0,0,2.4046956954241274,11.330216861139329,XBP1;IL6;STAT1;IL1B;ERBB2;PGK1;FASLG;BRCA1;HIF1A;CD34;SIRT1
GO_Biological_Process_2023,Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512),6/77,0.0092158091916517,0.034281221260325,0,0,3.5676270202560265,16.720878754775534,HDAC2;HDAC1;STUB1;RBBP7;SIRT1;HSPA1A
GO_Biological_Process_2023,Regulation Of Early Endosome To Late Endosome Transport (GO:2000641),3/19,0.0092796776120777,0.0343706514129746,0,0,7.88671875,36.9092796356057,SRC;MAPK1;MAPK3
GO_Biological_Process_2023,Interleukin-1-Mediated Signaling Pathway (GO:0070498),3/19,0.0092796776120777,0.0343706514129746,0,0,7.88671875,36.9092796356057,IL1B;RELA;MAPK3
GO_Biological_Process_2023,Negative Regulation Of Fatty Acid Metabolic Process (GO:0045922),3/19,0.0092796776120777,0.0343706514129746,0,0,7.88671875,36.9092796356057,NCOR1;BRCA1;INS
GO_Biological_Process_2023,Positive Regulation Of Interferon-Beta Production (GO:0032728),4/36,0.0095752522065067,0.0354147542323515,0,0,5.264848812095033,24.474036164813462,HSP90AA1;TBK1;POLR3A;TLR4
GO_Biological_Process_2023,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),11/207,0.0096270936316554,0.0355556995896663,0,0,2.3799118331543143,11.050344513454151,SOX2;VCP;TGFB1;HDAC1;RUVBL2;LRRK2;MRPS12;RUVBL1;APOE;EGFR;RBX1
GO_Biological_Process_2023,Regulation Of Mitotic Nuclear Division (GO:0007088),5/56,0.009767524098509,0.0359109809878619,0,0,4.134199134199134,19.13593554957736,CUL7;CCNB1;IL1B;AURKAIP1;INS
GO_Biological_Process_2023,Inflammatory Response (GO:0006954),12/236,0.0097906636571795,0.0359109809878619,0,0,2.273430141287284,10.517629052400943,HDAC4;HDAC5;IL6;TBK1;TGFB1;IL1B;STAT3;FOS;TLR4;TNF;RELA;TNFRSF1A
GO_Biological_Process_2023,Regulation Of Innate Immune Response (GO:0045088),6/78,0.0097926429422288,0.0359109809878619,0,0,3.517895878524946,16.2742221852362,PARP1;AKT1;YWHAZ;BIRC2;AURKB;ATG5
GO_Biological_Process_2023,Cellular Response To Nutrient Levels (GO:0031669),6/78,0.0097926429422288,0.0359109809878619,0,0,3.517895878524946,16.2742221852362,HSPA8;CREBBP;XBP1;LRRK2;ALB;SIRT1
GO_Biological_Process_2023,Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760),6/78,0.0097926429422288,0.0359109809878619,0,0,3.517895878524946,16.2742221852362,APP;IL6;STAT3;RIPK1;JAK2;TLR4
GO_Biological_Process_2023,Hair Cell Differentiation (GO:0035315),2/7,0.0105702869584232,0.0374370354792857,0,0,16.798279569892472,76.42727250701934,ERCC3;ERCC2
GO_Biological_Process_2023,Histone H2A K63-linked Deubiquitination (GO:0070537),2/7,0.0105702869584232,0.0374370354792857,0,0,16.798279569892472,76.42727250701934,BARD1;BRCA1
GO_Biological_Process_2023,Histone Lysine Demethylation (GO:0070076),2/7,0.0105702869584232,0.0374370354792857,0,0,16.798279569892472,76.42727250701934,KDM6B;KDM6A
GO_Biological_Process_2023,Lymphocyte Apoptotic Process (GO:0070227),2/7,0.0105702869584232,0.0374370354792857,0,0,16.798279569892472,76.42727250701934,FASLG;RIPK1
GO_Biological_Process_2023,Mitochondrial Proton-Transporting ATP Synthase Complex Assembly (GO:0033615),2/7,0.0105702869584232,0.0374370354792857,0,0,16.798279569892472,76.42727250701934,OXA1L;ATP5F1D
GO_Biological_Process_2023,Foam Cell Differentiation (GO:0090077),2/7,0.0105702869584232,0.0374370354792857,0,0,16.798279569892472,76.42727250701934,TGFB1;STAT1
GO_Biological_Process_2023,Peptidyl-Serine Autophosphorylation (GO:0036289),2/7,0.0105702869584232,0.0374370354792857,0,0,16.798279569892472,76.42727250701934,PINK1;RIPK1
GO_Biological_Process_2023,Positive Regulation Of Myeloid Cell Apoptotic Process (GO:0033034),2/7,0.0105702869584232,0.0374370354792857,0,0,16.798279569892472,76.42727250701934,CDKN2A;SIRT1
GO_Biological_Process_2023,"Post-Translational Protein Targeting To Membrane, Translocation (GO:0031204)",2/7,0.0105702869584232,0.0374370354792857,0,0,16.798279569892472,76.42727250701934,SEC61A2;SEC61A1
GO_Biological_Process_2023,Proton-Transporting ATP Synthase Complex Assembly (GO:0043461),2/7,0.0105702869584232,0.0374370354792857,0,0,16.798279569892472,76.42727250701934,OXA1L;ATP5F1D
GO_Biological_Process_2023,Negative Regulation Of Mitochondrial Membrane Potential (GO:0010917),2/7,0.0105702869584232,0.0374370354792857,0,0,16.798279569892472,76.42727250701934,BAX;MAPT
GO_Biological_Process_2023,tRNA Transcription By RNA Polymerase III (GO:0042797),2/7,0.0105702869584232,0.0374370354792857,0,0,16.798279569892472,76.42727250701934,POLR2F;POLR2L
GO_Biological_Process_2023,Positive Regulation Of Receptor Signaling Pathway Via STAT (GO:1904894),4/37,0.0105421011304232,0.0374370354792857,0,0,5.1050461417632045,23.240101825047063,IL6;TGFB1;JAK2;TNF
GO_Biological_Process_2023,Cellular Response To Leptin Stimulus (GO:0044320),2/7,0.0105702869584232,0.0374370354792857,0,0,16.798279569892472,76.42727250701934,STAT3;SIRT1
GO_Biological_Process_2023,RNA Stabilization (GO:0043489),4/37,0.0105421011304232,0.0374370354792857,0,0,5.1050461417632045,23.240101825047063,FUS;E2F1;YBX1;PABPC1
GO_Biological_Process_2023,Regulation Of Vascular Wound Healing (GO:0061043),2/7,0.0105702869584232,0.0374370354792857,0,0,16.798279569892472,76.42727250701934,XBP1;TNF
GO_Biological_Process_2023,Regulation Of Cellular Component Biogenesis (GO:0044087),4/37,0.0105421011304232,0.0374370354792857,0,0,5.1050461417632045,23.240101825047063,HSPA8;HSP90AA1;PINK1;APOE
GO_Biological_Process_2023,7-Methylguanosine Cap Hypermethylation (GO:0036261),2/7,0.0105702869584232,0.0374370354792857,0,0,16.798279569892472,76.42727250701934,SNRPD2;SNRPF
GO_Biological_Process_2023,Regulation Of Endodeoxyribonuclease Activity (GO:0032071),2/7,0.0105702869584232,0.0374370354792857,0,0,16.798279569892472,76.42727250701934,RPS3;SIRT1
GO_Biological_Process_2023,Myeloid Cell Differentiation (GO:0030099),5/57,0.010506647473293,0.0374370354792857,0,0,4.05448717948718,18.47121832931104,HSPA9;RPS14;RPS19;CASP3;JAK2
GO_Biological_Process_2023,RNA Capping (GO:0036260),2/7,0.0105702869584232,0.0374370354792857,0,0,16.798279569892472,76.42727250701934,SNRPD2;SNRPF
GO_Biological_Process_2023,T Cell Apoptotic Process (GO:0070231),2/7,0.0105702869584232,0.0374370354792857,0,0,16.798279569892472,76.42727250701934,FASLG;RIPK1
GO_Biological_Process_2023,T-helper 17 Cell Lineage Commitment (GO:0072540),2/7,0.0105702869584232,0.0374370354792857,0,0,16.798279569892472,76.42727250701934,IL6;STAT3
GO_Biological_Process_2023,Regulation Of Oxidative Stress-Induced Cell Death (GO:1903201),2/7,0.0105702869584232,0.0374370354792857,0,0,16.798279569892472,76.42727250701934,PINK1;PARK7
GO_Biological_Process_2023,Regulation Of Establishment Of Protein Localization To Mitochondrion (GO:1903747),2/7,0.0105702869584232,0.0374370354792857,0,0,16.798279569892472,76.42727250701934,PINK1;MAPT
GO_Biological_Process_2023,Negative Regulation Of Stem Cell Population Maintenance (GO:1902455),3/20,0.0107308640001921,0.037937675413356,0,0,7.422413793103448,33.657909192699094,HDAC2;HDAC1;RBBP7
GO_Biological_Process_2023,Positive Regulation Of Response To External Stimulus (GO:0032103),9/155,0.0107409486589377,0.037937675413356,0,0,2.609364718549979,11.830055595461152,NFKBIA;APP;TGFB1;IL1B;RIPK1;TNF;TLR4;TNFRSF1A;SNCA
GO_Biological_Process_2023,Regulation Of Protein Localization To Plasma Membrane (GO:1903076),6/80,0.0110226112170068,0.0388265856337833,0,0,3.422465849797737,15.427813977555267,TGFB1;AKT1;TNF;ACTB;EGFR;INS
GO_Biological_Process_2023,Response To Type II Interferon (GO:0034341),6/80,0.0110226112170068,0.0388265856337833,0,0,3.422465849797737,15.427813977555267,EPRS1;STAT1;RPL13A;GAPDH;TLR4;SNCA
GO_Biological_Process_2023,Peptidyl-Threonine Phosphorylation (GO:0018107),5/58,0.011283139121028,0.039690281500464,0,0,3.977783223066242,17.83815319144407,MAPK8;TBK1;LRRK2;AKT1;MAPK1
GO_Biological_Process_2023,Positive Regulation Of Growth (GO:0045927),6/81,0.0116768584192371,0.0410195202814179,0,0,3.376659436008677,15.02662852494828,ERBB2;BCL2;AKT1;H3-3A;EGFR;INS
GO_Biological_Process_2023,Protein Modification By Small Protein Conjugation (GO:0032446),16/364,0.0120479980803536,0.0422659444851431,0,0,1.955807018885236,8.642431080851342,BARD1;HDAC4;USP7;CUL7;VCP;BRCA1;SIRT1;RBX1;DDB1;PINK1;UBB;RACK1;MDM2;STUB1;RPS27A;UBA52
